4378;157;168;230;land;false;plains;1
4379;234;175;158;land;true;plains;1
4380;110;238;246;land;true;forest;1
4381;53;246;237;land;false;plains;1
4382;38;246;244;land;false;plains;1
4383;184;157;238;land;true;forest;1
4384;121;174;216;land;true;plains;1
4385;162;214;223;land;false;plains;1
4386;178;138;242;land;true;plains;1
4387;194;106;230;land;false;hills;1
4388;79;226;235;land;true;forest;1
4389;167;213;180;land;false;plains;1
4390;56;227;222;land;false;plains;1
4391;178;164;170;land;true;plains;1
4392;86;249;220;land;false;hills;1
4393;187;239;122;land;true;forest;1
4394;231;162;163;land;false;mountain;1
4395;178;157;232;land;true;plains;1
4396;150;140;236;land;true;forest;1
4397;131;222;195;land;false;plains;1
4398;188;244;157;land;false;plains;1
4399;183;205;186;land;true;plains;1
4400;253;225;29;land;true;forest;1
4401;100;214;200;land;false;plains;1
4402;112;179;233;land;true;plains;1
4403;232;109;204;land;true;forest;1
4404;191;210;131;land;false;plains;1
4405;19;245;245;land;false;plains;1
4406;239;219;242;land;false;forest;1
4407;231;254;245;land;true;hills;1
4408;246;170;223;land;true;plains;1
4409;189;237;203;land;false;hills;1
4410;240;197;113;land;false;marsh;1
4411;213;81;249;land;false;hills;1
4412;234;180;206;land;false;plains;1
4413;88;179;244;land;true;forest;1
4414;219;243;156;land;false;plains;1
4415;151;180;176;land;false;plains;1
4416;146;177;232;land;false;hills;1
4417;104;188;229;land;false;plains;1
4418;92;251;180;land;false;hills;1
4419;157;185;248;land;false;marsh;1
4420;246;119;162;land;true;hills;1
4421;127;225;205;land;false;hills;1
4422;198;195;205;land;false;marsh;1
4423;224;144;151;land;false;hills;1
4424;176;202;170;land;false;forest;1
4425;174;108;251;land;true;plains;1
4426;237;77;228;land;true;hills;1
4427;187;236;188;land;false;hills;1
4428;251;165;231;land;true;plains;1
4429;213;155;186;land;false;mountain;1
4430;125;203;240;land;true;plains;1
4431;240;141;193;land;true;marsh;1
4432;147;223;212;land;false;forest;1
4433;227;252;67;land;false;plains;1
4434;185;162;201;land;false;plains;1
4435;206;201;178;land;false;plains;1
4436;124;186;204;land;false;hills;1
4437;203;112;211;land;true;plains;1
4438;166;160;216;land;false;hills;1
4439;107;238;171;land;true;hills;1
4440;212;206;205;land;false;hills;1
4441;241;118;246;land;false;hills;1
4442;85;251;194;land;false;plains;1
4443;241;221;115;land;false;marsh;1
4444;224;148;147;land;false;hills;1
4445;179;251;247;land;false;marsh;1
4446;227;227;174;land;false;marsh;1
4447;195;254;122;land;false;mountain;1
4448;163;149;253;land;true;plains;1
4449;217;199;115;land;false;forest;1
4450;228;249;216;land;false;forest;1
4451;84;241;225;land;false;plains;1
4452;133;227;175;land;false;plains;1
4453;187;246;224;land;false;plains;1
4454;241;192;72;land;false;hills;1
4455;229;140;176;land;false;plains;1
4456;177;170;217;land;true;plains;1
4457;220;107;208;land;true;hills;1
4458;136;246;216;land;false;marsh;1
4459;214;118;174;land;true;plains;1
4460;214;232;79;land;false;marsh;1
4461;191;197;134;land;false;mountain;1
4462;166;247;154;land;false;marsh;1
4463;249;130;228;land;false;mountain;1
4464;220;182;119;land;true;plains;1
4465;113;162;248;land;false;marsh;1
4466;168;237;142;land;false;plains;1
4467;231;151;239;land;false;marsh;1
4468;211;181;149;land;false;hills;1
4469;203;164;189;land;false;plains;1
4470;61;253;245;land;false;plains;1
4471;61;203;246;land;false;hills;1
4472;128;230;208;land;false;marsh;1
4473;214;159;135;land;true;plains;1
4474;220;222;148;land;false;hills;1
4475;167;179;157;land;false;marsh;1
4476;158;204;190;land;false;forest;1
4477;244;209;235;land;false;forest;1
4478;223;163;174;land;false;hills;1
4479;176;157;213;land;true;marsh;1
4480;151;145;240;land;true;plains;1
4481;105;238;205;land;true;plains;1
4482;182;179;235;land;false;forest;1
4483;241;221;75;land;false;plains;1
4484;174;242;204;land;true;plains;1
4485;192;195;177;land;true;plains;1
4486;243;75;206;land;false;plains;1
4487;249;146;198;land;false;plains;1
4488;174;212;126;land;false;mountain;1
4489;102;195;253;land;false;plains;1
4490;202;102;233;land;false;hills;1
4491;129;254;203;land;false;hills;1
4492;250;175;173;land;false;marsh;1
4493;105;209;235;land;false;marsh;1
4494;140;185;237;land;false;forest;1
4495;225;115;212;land;true;plains;1
4496;247;94;225;land;false;hills;1
4497;218;50;235;land;false;marsh;1
4498;189;96;239;land;false;marsh;1
4499;204;144;231;land;false;plains;1
4500;232;192;153;land;true;hills;1
4501;232;92;218;land;false;hills;1
4502;199;142;218;land;false;hills;1
4503;232;238;143;land;false;plains;1
4504;150;229;194;land;false;marsh;1
4505;225;149;242;land;false;plains;1
4506;244;204;223;land;false;plains;1
4507;193;205;199;land;false;plains;1
4508;162;222;127;land;false;forest;1
4509;165;218;221;land;false;plains;1
4510;236;60;208;land;false;plains;1
4511;238;165;245;land;false;marsh;1
4512;238;148;197;land;false;plains;1
4513;219;86;241;land;false;plains;1
4514;158;187;252;land;false;plains;1
4515;42;227;241;land;false;hills;1
4516;152;245;204;land;false;hills;1
4517;219;202;248;land;false;forest;1
4518;220;253;247;land;false;plains;1
4519;127;196;251;land;false;marsh;1
4520;247;178;119;land;false;marsh;1
4521;206;104;238;land;true;plains;1
4522;233;149;197;land;false;plains;1
4523;208;231;165;land;false;marsh;1
4524;215;112;230;land;false;marsh;1
4525;219;162;175;land;false;marsh;1
4526;144;190;225;land;false;marsh;1
4527;135;218;157;land;false;plains;1
4528;208;125;245;land;false;plains;1
4529;43;238;222;land;false;hills;1
4530;241;251;235;land;false;plains;1
4531;190;175;193;land;false;plains;1
4532;246;103;227;land;false;marsh;1
4533;252;107;182;land;false;hills;1
4534;235;148;137;land;true;plains;1
4535;238;158;242;land;false;marsh;1
4536;84;193;231;land;false;plains;1
4537;171;165;236;land;false;marsh;1
4538;214;122;214;land;false;plains;1
4539;172;124;231;land;false;plains;1
4540;220;236;97;land;false;plains;1
4541;137;242;151;land;false;marsh;1
4542;162;169;197;land;false;hills;1
4543;105;208;199;land;false;plains;1
4544;162;196;168;land;false;marsh;1
4545;237;184;207;land;false;mountain;1
4546;180;254;90;land;false;plains;1
4547;192;185;232;land;false;marsh;1
4548;202;213;121;land;false;marsh;1
4549;198;117;195;land;false;marsh;1
4550;195;178;227;land;false;plains;1
4551;224;177;115;land;false;marsh;1
4552;180;180;202;land;false;forest;1
4553;196;219;160;land;false;plains;1
4554;167;119;245;land;false;plains;1
4555;227;45;233;land;false;plains;1
4556;121;147;253;land;true;plains;1
4557;100;254;152;land;false;mountain;1
4558;126;226;210;land;false;plains;1
4559;162;253;175;land;false;marsh;1
4560;187;234;151;land;false;marsh;1
4561;253;9;249;land;false;mountain;1
4562;165;201;206;land;false;plains;1
4563;224;226;119;land;false;plains;1
4564;251;158;231;land;false;plains;1
4565;158;249;200;land;false;plains;1
4566;203;109;241;land;false;marsh;1
4567;241;248;67;land;false;forest;1
4568;206;195;243;land;true;plains;1
4569;241;191;149;land;false;plains;1
4570;149;159;248;land;false;marsh;1
4571;246;247;28;land;false;hills;1
4572;127;172;235;land;false;marsh;1
4573;190;200;167;land;false;mountain;1
4574;174;178;186;land;true;marsh;1
4575;176;243;206;land;false;plains;1
4576;239;126;206;land;false;plains;1
4577;212;231;100;land;true;plains;1
4578;197;247;197;land;false;plains;1
4579;87;234;236;land;false;marsh;1
4580;218;248;224;land;false;plains;1
4581;247;233;44;land;true;plains;1
4582;231;219;254;land;false;plains;1
4583;233;99;226;land;false;plains;1
4584;156;207;184;land;false;marsh;1
4585;249;184;178;land;false;marsh;1
4586;242;206;78;land;false;marsh;1
4587;241;179;110;land;false;plains;1
4588;253;150;212;land;false;marsh;1
4589;147;194;205;land;false;marsh;1
4590;249;76;228;land;false;plains;1
4591;219;233;131;land;true;plains;1
4592;206;223;225;land;false;plains;1
4593;180;236;203;land;false;hills;1
4594;71;230;212;land;true;plains;1
4595;236;109;195;land;false;marsh;1
4596;204;193;163;land;false;plains;1
4597;198;222;83;land;false;plains;1
4598;142;242;166;land;false;plains;1
4599;144;219;208;land;false;marsh;1
4600;44;229;251;land;true;plains;1
4601;135;216;254;land;false;plains;1
4602;155;179;168;land;false;plains;1
4603;184;153;244;land;false;hills;1
4604;183;179;148;land;false;marsh;1
4605;207;194;164;land;false;plains;1
4606;202;230;213;land;false;marsh;1
4607;202;247;222;land;false;plains;1
4608;235;130;200;land;true;plains;1
4609;168;187;163;land;false;plains;1
4610;229;241;141;land;false;plains;1
4611;209;253;92;land;false;marsh;1
4612;234;189;135;land;true;plains;1
4613;49;225;254;land;false;marsh;1
4614;194;131;190;land;false;plains;1
4615;145;221;160;land;false;plains;1
4616;126;236;201;land;true;plains;1
4617;244;121;172;land;false;marsh;1
4618;226;43;234;land;false;marsh;1
4619;157;224;160;land;false;marsh;1
4620;251;191;194;land;true;plains;1
4621;170;195;193;land;false;plains;1
4622;219;71;254;land;false;marsh;1
4623;144;240;146;land;false;plains;1
4624;245;100;249;land;false;plains;1
4625;226;207;128;land;false;plains;1
4626;166;200;166;land;true;plains;1
4627;95;245;209;land;false;forest;1
4628;216;247;250;land;true;plains;1
4629;165;218;143;land;false;forest;1
4630;183;166;223;land;false;plains;1
4631;220;251;189;land;false;plains;1
4632;178;164;163;land;false;marsh;1
4633;237;213;118;land;false;marsh;1
4634;228;147;147;land;false;marsh;1
4635;207;156;147;land;false;plains;1
4636;116;172;252;land;true;plains;1
4637;251;251;118;land;false;plains;1
4638;250;188;159;land;false;plains;1
4639;205;127;175;land;true;plains;1
4640;246;178;253;land;false;plains;1
4641;169;92;243;land;false;plains;1
4642;254;164;112;land;false;plains;1
4643;204;236;254;land;false;plains;1
4644;150;110;241;land;false;plains;1
4645;133;207;250;land;false;marsh;1
4646;63;219;240;land;false;plains;1
4647;128;244;191;land;true;plains;1
4648;103;245;156;land;true;marsh;1
4649;243;242;112;land;false;plains;1
4650;253;172;143;land;false;mountain;1
4651;173;218;120;land;false;mountain;1
4652;208;146;248;land;false;marsh;1
4653;218;110;203;land;false;marsh;1
4654;237;107;163;land;false;plains;1
4655;247;90;223;land;false;plains;1
4656;79;185;238;land;false;marsh;1
4657;218;176;188;land;false;plains;1
4658;226;247;128;land;false;marsh;1
4659;40;227;240;land;false;plains;1
4660;204;172;244;land;true;plains;1
4661;217;216;230;land;false;marsh;1
4662;244;130;248;land;false;hills;1
4663;97;252;219;land;false;marsh;1
4664;236;151;148;land;true;plains;1
4665;243;86;217;land;true;plains;1
4666;145;151;207;land;false;marsh;1
4667;149;229;183;land;false;plains;1
4668;125;204;178;land;true;plains;1
4669;246;168;169;land;false;plains;1
4670;129;249;250;land;false;plains;1
4671;155;253;221;land;false;forest;1
4672;216;249;239;land;false;plains;1
4673;201;238;123;land;false;plains;1
4674;236;250;249;land;false;marsh;1
4675;201;133;239;land;false;plains;1
4676;212;173;220;land;false;plains;1
4677;244;169;96;land;false;plains;1
4678;127;254;217;land;false;marsh;1
4679;202;176;193;land;false;plains;1
4680;254;131;141;land;false;plains;1
4681;230;172;230;land;false;plains;1
4682;204;233;155;land;false;plains;1
4683;253;68;235;land;true;plains;1
4684;247;133;179;land;false;plains;1
4685;250;196;93;land;false;plains;1
4686;100;162;252;land;false;marsh;1
4687;193;205;197;land;true;plains;1
4688;165;224;222;land;false;plains;1
4689;214;192;216;land;false;plains;1
4690;219;204;182;land;false;plains;1
4691;215;142;218;land;false;plains;1
4692;221;150;213;land;false;plains;1
4693;241;230;120;land;false;plains;1
4694;171;205;136;land;false;plains;1
4695;218;171;127;land;false;mountain;1
4696;206;176;171;land;false;plains;1
4697;212;240;111;land;false;plains;1
4698;185;98;218;land;true;plains;1
4699;168;159;183;land;false;plains;1
4700;230;137;218;land;false;plains;1
4701;160;128;230;land;false;plains;1
4702;90;175;254;land;true;marsh;1
4703;76;237;224;land;true;plains;1
4704;190;237;87;land;false;marsh;1
4705;238;76;229;land;true;plains;1
4706;254;217;172;land;false;marsh;1
4707;251;229;132;land;false;plains;1
4708;195;249;99;land;false;plains;1
4709;204;236;75;land;false;plains;1
4710;218;169;153;land;false;marsh;1
4711;220;165;124;land;false;plains;1
4712;243;34;238;land;false;plains;1
4713;253;90;220;land;false;plains;1
4714;214;161;244;land;false;plains;1
4715;215;68;242;land;false;plains;1
4716;108;253;167;land;false;plains;1
4717;248;232;37;land;false;plains;1
4718;153;162;230;land;false;plains;1
4719;83;211;240;land;false;marsh;1
4720;211;232;58;land;false;marsh;1
4721;189;92;235;land;false;plains;1
4722;248;146;109;land;false;plains;1
4723;162;214;218;land;true;marsh;1
4724;254;184;150;land;false;plains;1
4725;216;195;90;land;false;marsh;1
4726;177;231;137;land;true;hills;1
4727;175;202;203;land;false;forest;1
4728;166;184;168;land;true;marsh;1
4729;87;203;233;land;false;plains;1
4730;252;96;153;land;false;plains;1
4731;38;249;229;land;true;plains;1
4732;202;180;195;land;false;plains;1
4733;219;223;115;land;false;plains;1
4734;207;173;129;land;false;plains;1
4735;122;242;171;land;false;plains;1
4736;224;177;225;land;false;plains;1
4737;110;147;245;land;false;plains;1
4738;137;252;112;land;false;hills;1
4739;250;135;233;land;false;plains;1
4740;203;241;76;land;false;plains;1
4741;227;163;163;land;false;plains;1
4742;212;253;38;land;false;plains;1
4743;246;87;242;land;true;hills;1
4744;141;202;174;land;false;plains;1
4745;29;241;246;land;false;forest;1
4746;151;203;253;land;false;plains;1
4747;229;253;102;land;false;marsh;1
4748;233;98;172;land;false;plains;1
4749;180;165;184;land;false;plains;1
4750;243;157;160;land;false;plains;1
4751;126;173;229;land;false;plains;1
4752;215;157;230;land;false;plains;1
4753;140;223;233;land;false;marsh;1
4754;218;201;161;land;false;plains;1
4755;164;220;153;land;true;plains;1
4756;233;204;105;land;false;plains;1
4757;213;249;78;land;false;plains;1
4758;200;253;143;land;false;plains;1
4759;190;238;132;land;false;plains;1
4760;203;245;61;land;false;plains;1
4761;217;183;169;land;false;plains;1
4762;162;226;250;land;true;plains;1
4763;117;243;205;land;false;marsh;1
4764;160;213;171;land;true;plains;1
4765;226;126;213;land;false;plains;1
4766;115;197;212;land;false;marsh;1
4767;196;227;234;land;false;plains;1
4768;128;241;164;land;false;plains;1
4769;237;246;79;land;false;plains;1
4770;63;209;238;land;false;plains;1
4771;83;249;180;land;false;plains;1
4772;254;237;117;land;false;plains;1
4773;166;172;178;land;false;plains;1
4774;97;248;248;land;false;marsh;1
4775;176;156;243;land;false;plains;1
4776;128;242;243;land;false;plains;1
4777;239;250;197;land;false;plains;1
4778;89;223;239;land;false;plains;1
4779;184;220;177;land;true;plains;1
4780;227;193;252;land;false;forest;1
4781;187;103;238;land;false;hills;1
4782;89;250;162;land;false;plains;1
4783;237;126;251;land;false;plains;1
4784;156;229;231;land;false;plains;1
4785;161;131;222;land;false;marsh;1
4786;241;235;67;land;false;plains;1
4787;188;236;133;land;false;plains;1
4788;208;161;240;land;false;plains;1
4789;232;135;151;land;false;plains;1
4790;195;201;186;land;false;plains;1
4791;204;137;210;land;true;plains;1
4792;204;184;199;land;false;hills;1
4793;178;186;201;land;false;plains;1
4794;69;226;224;land;false;marsh;1
4795;249;227;119;land;true;plains;1
4796;160;186;203;land;true;plains;1
4797;172;251;243;land;false;plains;1
4798;183;250;111;land;true;plains;1
4799;137;241;126;land;false;plains;1
4800;200;229;207;land;false;plains;1
4801;222;225;145;land;false;marsh;1
4802;232;245;231;land;true;plains;1
4803;224;168;131;land;false;hills;1
4804;142;248;194;land;false;plains;1
4805;232;130;236;land;false;plains;1
4806;243;132;216;land;false;plains;1
4807;251;107;197;land;false;plains;1
4808;250;121;205;land;false;plains;1
4809;109;179;229;land;false;plains;1
4810;148;250;251;land;false;plains;1
4811;192;125;234;land;false;plains;1
4812;151;230;211;land;false;marsh;1
4813;225;243;85;land;true;plains;1
4814;227;122;152;land;false;hills;1
4815;110;251;195;land;false;plains;1
4816;235;171;181;land;false;plains;1
4817;191;239;238;land;false;plains;1
4818;108;193;248;land;false;plains;1
4819;171;190;202;land;false;forest;1
4820;216;192;155;land;false;hills;1
4821;253;246;164;land;true;plains;1
4822;195;109;211;land;false;plains;1
4823;130;231;168;land;false;marsh;1
4824;191;207;125;land;false;marsh;1
4825;237;221;165;land;false;hills;1
4826;221;102;198;land;false;marsh;1
4827;184;209;110;land;false;plains;1
4828;212;173;140;land;false;plains;1
4829;126;204;213;land;false;plains;1
4830;153;204;149;land;true;plains;1
4831;242;226;95;land;false;plains;1
4832;171;214;236;land;false;hills;1
4833;153;230;184;land;false;plains;1
4834;233;232;142;land;false;marsh;1
4835;225;229;156;land;false;hills;1
4836;174;160;169;land;false;plains;1
4837;241;127;145;land;true;plains;1
4838;220;175;254;land;false;plains;1
4839;215;154;153;land;false;plains;1
4840;165;115;236;land;false;marsh;1
4841;188;249;216;land;false;forest;1
4842;125;178;233;land;true;plains;1
