261;industrial_complex;1463.00;9.90;1309.00;2.19;0
261;industrial_complex;1468.00;9.80;1303.00;4.85;0
261;industrial_complex;1468.00;9.95;1308.00;0.13;0
261;industrial_complex;1457.00;9.90;1307.00;2.80;0
261;industrial_complex;1445.00;10.00;1302.00;0.63;0
261;air_base;1447.00;9.95;1301.00;3.30;0
261;naval_base;1452.00;9.50;1299.00;-0.79;7928
261;bunker;1463.00;9.90;1309.00;5.37;0
261;coastal_bunker;1467.00;9.57;1304.00;-0.79;0
261;dockyard;1467.00;9.57;1304.00;-0.79;0
261;anti_air_building;1458.00;9.90;1307.00;1.14;0
261;anti_air_building;1458.00;9.85;1306.00;2.35;0
261;anti_air_building;1453.00;9.85;1300.00;0.19;0
261;synthetic_refinery;1452.00;9.98;1305.00;1.75;0
261;fuel_silo;1451.00;9.93;1304.00;4.42;0
261;radar_station;1458.00;9.50;1305.00;1.71;0
261;rocket_site;1468.00;9.90;1307.00;3.81;0
261;nuclear_reactor;1452.00;9.90;1302.00;5.02;0
261;floating_harbor;1451.05;9.50;1297.05;-3.93;3700
262;arms_factory;1416.00;11.43;1337.00;1.07;0
262;arms_factory;1421.00;10.18;1314.00;2.29;0
262;arms_factory;1433.00;10.50;1324.00;0.13;0
262;arms_factory;1412.00;11.70;1353.00;4.25;0
262;arms_factory;1417.00;11.68;1358.00;4.35;0
262;arms_factory;1443.00;10.53;1323.00;2.19;0
262;industrial_complex;1432.00;10.48;1326.00;4.85;0
262;industrial_complex;1432.00;10.00;1303.00;0.13;0
262;industrial_complex;1398.00;11.70;1328.00;2.80;0
262;industrial_complex;1405.00;11.98;1344.00;0.63;0
262;industrial_complex;1434.00;9.93;1301.00;3.30;0
262;industrial_complex;1395.00;11.82;1331.00;4.86;0
262;air_base;1398.00;11.70;1343.00;1.24;0
262;supply_node;1432.00;10.00;1307.00;4.41;0
262;supply_node;1389.00;11.70;1336.00;2.17;0
262;supply_node;1407.00;10.65;1317.00;3.64;0
262;supply_node;1415.00;11.60;1353.00;0.30;0
262;supply_node;1389.00;11.70;1322.00;1.78;0
262;supply_node;1403.00;11.85;1345.00;5.82;0
262;supply_node;1421.00;11.05;1338.00;2.47;0
262;supply_node;1408.00;11.45;1333.00;3.95;0
262;supply_node;1428.00;10.30;1320.00;1.71;0
262;naval_base;1431.00;9.65;1299.00;0.32;7928
262;bunker;1409.00;12.07;1341.00;5.02;0
262;bunker;1390.00;11.60;1333.00;2.86;0
262;bunker;1431.00;9.90;1300.00;0.70;0
262;bunker;1411.00;11.80;1350.00;0.80;0
262;bunker;1417.00;10.28;1313.00;4.93;0
262;bunker;1383.00;11.68;1322.00;1.31;0
262;bunker;1405.00;10.50;1309.00;5.43;0
262;bunker;1401.00;11.30;1348.00;5.54;0
262;bunker;1419.00;11.60;1344.00;3.37;0
262;coastal_bunker;1432.00;9.50;1299.00;0.32;0
262;dockyard;1435.00;9.65;1299.00;0.32;0
262;anti_air_building;1392.00;11.65;1333.00;3.98;0
262;anti_air_building;1410.00;12.07;1344.00;1.82;0
262;anti_air_building;1418.00;11.60;1343.00;4.49;0
262;synthetic_refinery;1385.00;11.62;1332.00;6.04;0
262;fuel_silo;1394.00;11.78;1337.00;3.88;0
262;radar_station;1413.00;11.23;1329.00;0.72;0
262;rocket_site;1416.00;10.88;1328.00;2.93;0
262;nuclear_reactor;1399.00;11.88;1333.00;4.49;0
262;floating_harbor;1437.21;9.50;1291.36;-2.82;1017
263;arms_factory;1437.00;12.73;1380.00;0.13;0
263;arms_factory;1440.00;11.48;1361.00;4.25;0
263;arms_factory;1451.00;13.30;1377.00;4.35;0
263;arms_factory;1432.00;11.48;1344.00;2.19;0
263;arms_factory;1437.00;11.53;1353.00;4.85;0
263;arms_factory;1464.00;11.68;1367.00;0.13;0
263;industrial_complex;1472.00;11.38;1353.00;2.80;0
263;industrial_complex;1424.00;12.82;1370.00;0.63;0
263;industrial_complex;1447.00;12.82;1375.00;3.30;0
263;industrial_complex;1448.00;13.73;1378.00;4.86;0
263;industrial_complex;1427.00;12.38;1377.00;1.24;0
263;industrial_complex;1446.00;11.48;1364.00;5.37;0
263;air_base;1464.00;11.65;1368.00;1.75;0
263;supply_node;1433.00;11.45;1344.00;3.64;0
263;supply_node;1437.00;12.65;1376.00;0.30;0
263;supply_node;1427.00;12.28;1365.00;1.78;0
263;supply_node;1443.00;11.68;1354.00;5.82;0
263;supply_node;1449.00;11.53;1366.00;2.47;0
263;supply_node;1460.00;11.60;1354.00;3.95;0
263;supply_node;1466.00;11.50;1366.00;1.71;0
263;supply_node;1454.00;13.70;1378.00;3.19;0
263;supply_node;1475.00;11.38;1354.00;6.12;0
263;bunker;1458.00;12.40;1372.00;2.86;0
263;bunker;1433.00;11.20;1341.00;0.70;0
263;bunker;1445.00;11.65;1350.00;0.80;0
263;bunker;1458.00;12.00;1368.00;4.93;0
263;bunker;1425.00;12.62;1373.00;1.31;0
263;bunker;1473.00;11.32;1350.00;5.43;0
263;bunker;1442.00;12.20;1372.00;5.54;0
263;bunker;1459.00;11.85;1363.00;3.37;0
263;bunker;1453.00;11.65;1356.00;6.04;0
263;anti_air_building;1439.00;11.43;1363.00;2.42;0
263;anti_air_building;1447.00;13.68;1378.00;3.98;0
263;anti_air_building;1447.00;13.05;1376.00;1.82;0
263;synthetic_refinery;1451.00;11.70;1353.00;4.49;0
263;fuel_silo;1468.00;11.50;1357.00;6.04;0
263;radar_station;1452.00;11.65;1361.00;2.96;0
263;rocket_site;1428.00;12.70;1371.00;5.09;0
263;nuclear_reactor;1463.00;11.50;1350.00;2.93;0
264;arms_factory;1491.00;12.62;1385.00;4.35;0
264;arms_factory;1475.00;12.75;1380.00;2.19;0
264;arms_factory;1512.00;11.60;1373.00;4.85;0
264;arms_factory;1487.00;11.68;1377.00;0.13;0
264;arms_factory;1492.00;12.10;1391.00;2.80;0
264;arms_factory;1484.00;11.80;1376.00;0.63;0
264;industrial_complex;1490.00;11.30;1372.00;3.30;0
264;industrial_complex;1491.00;12.20;1382.00;4.86;0
264;industrial_complex;1483.00;11.38;1366.00;1.24;0
264;industrial_complex;1497.00;11.48;1365.00;5.37;0
264;industrial_complex;1490.00;11.03;1357.00;1.75;0
264;industrial_complex;1472.00;13.32;1382.00;3.30;0
264;air_base;1499.00;11.80;1376.00;1.14;0
264;supply_node;1482.00;11.40;1368.00;1.78;0
264;supply_node;1508.00;11.62;1371.00;5.82;0
264;supply_node;1496.00;11.40;1366.00;2.47;0
264;supply_node;1487.00;11.12;1354.00;3.95;0
264;supply_node;1491.00;12.48;1384.00;1.71;0
264;supply_node;1474.00;12.60;1379.00;3.19;0
264;bunker;1492.00;11.28;1367.00;5.02;0
264;bunker;1480.00;11.40;1366.00;2.86;0
264;bunker;1476.00;11.93;1376.00;0.70;0
264;bunker;1508.00;11.50;1363.00;0.80;0
264;bunker;1489.00;12.38;1383.00;4.93;0
264;bunker;1490.00;11.07;1356.00;1.31;0
264;anti_air_building;1511.00;11.53;1370.00;5.43;0
264;anti_air_building;1492.00;11.30;1365.00;5.54;0
264;anti_air_building;1490.00;12.50;1387.00;3.37;0
264;synthetic_refinery;1484.00;11.30;1370.00;6.04;0
264;fuel_silo;1507.00;11.85;1375.00;2.42;0
264;radar_station;1492.00;11.30;1373.00;5.59;0
264;rocket_site;1489.00;11.20;1362.00;1.82;0
264;nuclear_reactor;1508.00;11.45;1367.00;4.49;0
265;arms_factory;1414.00;11.93;1412.00;4.85;0
265;arms_factory;1403.00;12.43;1374.00;0.13;0
265;arms_factory;1437.00;12.73;1415.00;2.80;0
265;arms_factory;1447.00;13.55;1403.00;0.63;0
265;arms_factory;1402.00;11.50;1392.00;3.30;0
265;arms_factory;1423.00;13.15;1400.00;4.86;0
265;industrial_complex;1421.00;12.68;1381.00;1.24;0
265;industrial_complex;1411.00;12.48;1370.00;5.37;0
265;industrial_complex;1423.00;11.95;1417.00;1.75;0
265;industrial_complex;1417.00;11.95;1398.00;3.30;0
265;industrial_complex;1419.00;12.53;1408.00;1.14;0
265;industrial_complex;1410.00;11.80;1389.00;2.35;0
265;air_base;1440.00;13.10;1410.00;0.19;0
265;supply_node;1424.00;12.95;1409.00;2.47;0
265;supply_node;1440.00;14.10;1396.00;3.95;0
265;supply_node;1427.00;12.80;1388.00;1.71;0
265;supply_node;1399.00;11.43;1365.00;3.19;0
265;supply_node;1410.00;12.80;1381.00;6.12;0
265;supply_node;1414.00;11.85;1396.00;3.88;0
265;supply_node;1398.00;11.80;1384.00;5.36;0
265;supply_node;1440.00;13.07;1411.00;2.01;0
265;supply_node;1414.00;12.50;1368.00;4.60;0
265;supply_node;1393.00;10.68;1354.00;1.25;0
265;bunker;1436.00;13.90;1393.00;5.43;0
265;bunker;1426.00;12.15;1416.00;5.54;0
265;bunker;1399.00;12.15;1374.00;3.37;0
265;bunker;1418.00;12.98;1376.00;6.04;0
265;bunker;1448.00;12.57;1413.00;2.42;0
265;bunker;1398.00;11.98;1377.00;3.98;0
265;bunker;1396.00;10.70;1358.00;1.82;0
265;bunker;1416.00;11.88;1397.00;4.49;0
265;bunker;1413.00;12.78;1372.00;6.04;0
265;bunker;1422.00;13.03;1392.00;3.88;0
265;anti_air_building;1393.00;10.68;1354.00;5.09;0
265;anti_air_building;1411.00;12.98;1378.00;2.93;0
265;anti_air_building;1417.00;12.03;1363.00;4.49;0
265;synthetic_refinery;1429.00;12.43;1387.00;0.87;0
265;fuel_silo;1415.00;12.00;1394.00;3.54;0
265;radar_station;1419.00;12.98;1383.00;5.85;0
265;rocket_site;1399.00;11.60;1366.00;2.93;0
265;nuclear_reactor;1435.00;13.82;1404.00;5.60;0
266;arms_factory;1455.00;11.65;1432.00;2.80;0
266;arms_factory;1428.00;11.55;1425.00;0.63;0
266;arms_factory;1496.00;10.40;1458.00;3.30;0
266;arms_factory;1487.00;10.40;1455.00;4.86;0
266;arms_factory;1433.00;11.53;1427.00;1.24;0
266;arms_factory;1443.00;11.50;1433.00;5.37;0
266;industrial_complex;1427.00;11.20;1446.00;1.75;0
266;industrial_complex;1457.00;12.00;1427.00;3.30;0
266;industrial_complex;1428.00;11.90;1421.00;1.14;0
266;industrial_complex;1491.00;10.68;1450.00;2.35;0
266;industrial_complex;1476.00;10.43;1452.00;0.19;0
266;industrial_complex;1441.00;12.20;1423.00;1.75;0
266;air_base;1466.00;10.60;1452.00;4.42;0
266;supply_node;1456.00;11.75;1430.00;1.71;0
266;supply_node;1478.00;10.50;1452.00;3.19;0
266;supply_node;1426.00;11.10;1444.00;6.12;0
266;supply_node;1485.00;10.60;1432.00;3.88;0
266;supply_node;1446.00;10.80;1442.00;5.36;0
266;supply_node;1492.00;10.65;1451.00;2.01;0
266;supply_node;1463.00;10.80;1443.00;4.60;0
266;supply_node;1437.00;11.28;1433.00;1.25;0
266;supply_node;1470.00;11.18;1432.00;4.18;0
266;supply_node;1424.00;11.45;1426.00;0.48;0
266;supply_node;1444.00;12.40;1422.00;3.42;0
266;bunker;1455.00;11.20;1438.00;6.04;0
266;bunker;1418.00;11.23;1439.00;2.42;0
266;bunker;1475.00;11.03;1433.00;3.98;0
266;bunker;1481.00;10.55;1443.00;1.82;0
266;bunker;1478.00;10.90;1430.00;4.49;0
266;bunker;1428.00;11.35;1430.00;6.04;0
266;bunker;1441.00;10.85;1446.00;3.88;0
266;bunker;1430.00;11.30;1433.00;5.09;0
266;bunker;1467.00;10.68;1448.00;2.93;0
266;bunker;1489.00;10.43;1460.00;4.49;0
266;bunker;1441.00;11.85;1427.00;0.87;0
266;anti_air_building;1439.00;11.18;1437.00;3.54;0
266;anti_air_building;1449.00;11.03;1438.00;1.38;0
266;anti_air_building;1464.00;11.53;1430.00;2.93;0
266;synthetic_refinery;1425.00;11.53;1424.00;5.60;0
266;fuel_silo;1491.00;10.43;1456.00;3.44;0
266;radar_station;1456.00;11.10;1440.00;5.78;0
266;rocket_site;1427.00;11.45;1426.00;1.38;0
266;nuclear_reactor;1434.00;11.23;1432.00;4.05;0
267;arms_factory;1471.00;13.75;1394.00;3.30;0
267;arms_factory;1473.00;14.18;1389.00;4.86;0
267;arms_factory;1459.00;12.10;1420.00;1.24;0
267;arms_factory;1452.00;15.07;1395.00;5.37;0
267;arms_factory;1456.00;15.48;1389.00;1.75;0
267;arms_factory;1463.00;13.48;1401.00;3.30;0
267;industrial_complex;1482.00;11.03;1414.00;1.14;0
267;industrial_complex;1466.00;14.10;1384.00;2.35;0
267;industrial_complex;1479.00;12.48;1398.00;0.19;0
267;industrial_complex;1495.00;11.48;1399.00;1.75;0
267;industrial_complex;1472.00;11.65;1412.00;4.42;0
267;industrial_complex;1477.00;11.73;1407.00;0.80;0
267;air_base;1497.00;11.10;1406.00;3.81;0
267;supply_node;1474.00;11.20;1419.00;6.12;0
267;supply_node;1480.00;12.75;1394.00;3.88;0
267;supply_node;1466.00;14.50;1389.00;5.36;0
267;supply_node;1501.00;11.48;1400.00;2.01;0
267;supply_node;1458.00;13.65;1403.00;4.60;0
267;supply_node;1488.00;11.00;1411.00;1.25;0
267;supply_node;1457.00;12.35;1416.00;4.18;0
267;supply_node;1472.00;12.25;1406.00;0.48;0
267;supply_node;1452.00;15.40;1392.00;3.42;0
267;bunker;1481.00;11.00;1418.00;6.04;0
267;bunker;1459.00;12.80;1410.00;2.42;0
267;bunker;1468.00;14.05;1385.00;3.98;0
267;bunker;1480.00;11.20;1410.00;1.82;0
267;bunker;1458.00;15.38;1390.00;4.49;0
267;bunker;1478.00;13.28;1391.00;6.04;0
267;bunker;1461.00;12.25;1416.00;3.88;0
267;bunker;1504.00;12.03;1390.00;5.09;0
267;bunker;1471.00;12.65;1403.00;2.93;0
267;anti_air_building;1476.00;13.65;1391.00;4.49;0
267;anti_air_building;1499.00;10.90;1409.00;0.87;0
267;anti_air_building;1482.00;11.07;1410.00;3.54;0
267;synthetic_refinery;1476.00;12.70;1398.00;1.38;0
267;fuel_silo;1475.00;13.32;1394.00;2.93;0
267;radar_station;1480.00;11.85;1403.00;0.26;0
267;rocket_site;1474.00;12.07;1407.00;3.44;0
267;nuclear_reactor;1473.00;12.57;1402.00;6.11;0
268;arms_factory;1539.00;10.05;1455.00;1.24;0
268;arms_factory;1526.00;11.07;1413.00;5.37;0
268;arms_factory;1513.00;10.10;1447.00;1.75;0
268;arms_factory;1518.00;10.75;1411.00;3.30;0
268;arms_factory;1547.00;10.60;1438.00;1.14;0
268;arms_factory;1530.00;9.80;1456.00;2.35;0
268;industrial_complex;1511.00;10.80;1417.00;0.19;0
268;industrial_complex;1522.00;11.57;1400.00;1.75;0
268;industrial_complex;1517.00;10.75;1417.00;4.42;0
268;industrial_complex;1517.00;9.80;1451.00;0.80;0
268;industrial_complex;1509.00;11.75;1394.00;3.81;0
268;industrial_complex;1544.00;10.07;1446.00;5.02;0
268;air_base;1550.00;10.40;1465.00;2.86;0
268;supply_node;1547.00;9.95;1450.00;5.36;0
268;supply_node;1527.00;10.75;1418.00;2.01;0
268;supply_node;1523.00;10.00;1458.00;4.60;0
268;supply_node;1531.00;10.75;1469.00;1.25;0
268;supply_node;1504.00;10.40;1443.00;4.18;0
268;supply_node;1535.00;10.23;1445.00;0.48;0
268;supply_node;1532.00;10.75;1431.00;3.42;0
268;supply_node;1498.00;11.10;1424.00;4.90;0
268;supply_node;1544.00;10.73;1467.00;2.66;0
268;supply_node;1519.00;9.98;1445.00;5.59;0
268;supply_node;1513.00;10.43;1429.00;0.79;0
268;supply_node;1509.00;10.80;1417.00;4.83;0
268;supply_node;1519.00;11.28;1404.00;0.03;0
268;supply_node;1511.00;11.85;1393.00;2.96;0
268;bunker;1506.00;10.28;1451.00;5.09;0
268;bunker;1530.00;11.00;1418.00;2.93;0
268;bunker;1548.00;10.10;1446.00;4.49;0
268;bunker;1506.00;10.85;1419.00;0.87;0
268;bunker;1515.00;10.05;1444.00;3.54;0
268;bunker;1539.00;10.80;1433.00;1.38;0
268;bunker;1519.00;11.65;1396.00;2.93;0
268;bunker;1553.00;10.50;1465.00;5.60;0
268;bunker;1514.00;11.95;1400.00;3.44;0
268;bunker;1500.00;11.05;1420.00;6.11;0
268;bunker;1527.00;11.15;1471.00;1.38;0
268;bunker;1513.00;10.30;1433.00;4.05;0
268;bunker;1528.00;9.88;1461.00;1.88;0
268;bunker;1539.00;10.05;1447.00;1.99;0
268;anti_air_building;1533.00;10.25;1443.00;6.11;0
268;anti_air_building;1529.00;11.15;1471.00;2.49;0
268;anti_air_building;1504.00;10.55;1436.00;5.16;0
268;synthetic_refinery;1503.00;10.40;1442.00;0.43;0
268;fuel_silo;1535.00;10.10;1456.00;4.56;0
268;radar_station;1525.00;10.53;1435.00;1.21;0
268;rocket_site;1543.00;10.40;1439.00;3.60;0
268;nuclear_reactor;1522.00;10.65;1417.00;0.34;0
269;arms_factory;1476.00;10.55;1494.00;1.75;0
269;arms_factory;1504.00;10.48;1516.00;3.30;0
269;arms_factory;1496.00;10.70;1473.00;1.14;0
269;arms_factory;1508.00;10.40;1462.00;2.35;0
269;arms_factory;1477.00;10.30;1498.00;0.19;0
269;arms_factory;1511.00;10.95;1476.00;1.75;0
269;industrial_complex;1497.00;11.00;1495.00;4.42;0
269;industrial_complex;1510.00;10.90;1497.00;0.80;0
269;industrial_complex;1465.00;10.28;1503.00;3.81;0
269;industrial_complex;1507.00;10.90;1480.00;5.02;0
269;industrial_complex;1493.00;10.18;1528.00;2.86;0
269;industrial_complex;1520.00;10.73;1475.00;0.70;0
269;air_base;1489.00;10.60;1511.00;0.80;0
269;supply_node;1498.00;10.28;1523.00;4.60;0
269;supply_node;1498.00;10.48;1466.00;1.25;0
269;supply_node;1501.00;11.20;1500.00;4.18;0
269;supply_node;1484.00;10.75;1475.00;0.48;0
269;supply_node;1507.00;10.80;1477.00;3.42;0
269;supply_node;1530.00;10.45;1490.00;4.90;0
269;supply_node;1475.00;10.30;1522.00;2.66;0
269;supply_node;1486.00;10.50;1512.00;5.59;0
269;supply_node;1496.00;10.50;1485.00;0.79;0
269;supply_node;1480.00;9.93;1538.00;4.83;0
269;supply_node;1487.00;10.10;1531.00;0.03;0
269;supply_node;1509.00;10.40;1516.00;2.96;0
269;supply_node;1463.00;10.20;1508.00;0.72;0
269;supply_node;1518.00;10.60;1505.00;2.20;0
269;supply_node;1471.00;10.45;1499.00;5.13;0
269;supply_node;1485.00;10.60;1496.00;1.43;0
269;supply_node;1513.00;10.70;1492.00;4.37;0
269;supply_node;1521.00;10.65;1479.00;5.85;0
269;supply_node;1511.00;10.38;1462.00;3.61;0
269;naval_base;1478.00;9.88;1539.00;-3.61;8023
269;bunker;1488.00;10.50;1467.00;3.44;0
269;bunker;1477.00;10.30;1507.00;6.11;0
269;bunker;1517.00;10.60;1513.00;1.38;0
269;bunker;1505.00;10.50;1513.00;4.05;0
269;bunker;1520.00;10.40;1491.00;1.88;0
269;bunker;1499.00;10.62;1473.00;1.99;0
269;bunker;1506.00;11.00;1496.00;6.11;0
269;bunker;1484.00;10.00;1537.00;2.49;0
269;bunker;1536.00;11.00;1483.00;5.16;0
269;bunker;1522.00;10.60;1484.00;0.43;0
269;bunker;1479.00;9.98;1536.00;4.56;0
269;bunker;1474.00;10.30;1522.00;0.94;0
269;bunker;1498.00;10.50;1486.00;3.60;0
269;bunker;1483.00;10.60;1490.00;0.34;0
269;bunker;1485.00;10.50;1515.00;3.00;0
269;bunker;1508.00;10.20;1458.00;5.67;0
269;bunker;1466.00;10.10;1515.00;2.05;0
269;bunker;1508.00;10.80;1477.00;5.06;0
269;bunker;1498.00;9.90;1531.00;6.28;0
269;coastal_bunker;1479.00;9.82;1542.00;-3.61;0
269;dockyard;1479.00;9.82;1542.00;-3.61;0
269;anti_air_building;1503.00;10.57;1514.00;2.05;0
269;anti_air_building;1471.00;10.60;1492.00;6.18;0
269;anti_air_building;1487.00;10.40;1485.00;2.56;0
269;synthetic_refinery;1474.00;10.43;1496.00;4.12;0
269;fuel_silo;1513.00;10.73;1491.00;0.50;0
269;radar_station;1497.00;11.05;1498.00;4.34;0
269;rocket_site;1513.00;10.73;1474.00;5.83;0
269;nuclear_reactor;1498.00;10.32;1522.00;2.56;0
269;floating_harbor;1485.13;9.50;1548.26;-0.46;4883
270;arms_factory;1507.00;10.00;1559.00;1.14;0
270;arms_factory;1508.00;9.98;1567.00;2.35;0
270;arms_factory;1523.00;10.32;1535.00;0.19;0
270;arms_factory;1518.00;10.38;1530.00;1.75;0
270;arms_factory;1545.00;10.20;1551.00;4.42;0
270;arms_factory;1500.00;9.90;1538.00;0.80;0
270;industrial_complex;1525.00;10.53;1527.00;3.81;0
270;industrial_complex;1537.00;10.10;1567.00;5.02;0
270;industrial_complex;1514.00;9.82;1547.00;2.86;0
270;industrial_complex;1497.00;9.90;1558.00;0.70;0
270;industrial_complex;1526.00;10.00;1572.00;0.80;0
270;industrial_complex;1513.00;9.98;1543.00;4.93;0
270;air_base;1519.00;9.98;1563.00;1.31;0
270;supply_node;1540.00;9.88;1562.00;4.18;0
270;supply_node;1518.00;10.48;1528.00;0.48;0
270;supply_node;1526.00;10.28;1542.00;3.42;0
270;supply_node;1538.00;10.28;1548.00;4.90;0
270;supply_node;1519.00;10.10;1559.00;2.66;0
270;supply_node;1511.00;10.00;1547.00;5.59;0
270;supply_node;1515.00;9.90;1580.00;0.79;0
270;supply_node;1508.00;10.00;1568.00;4.83;0
270;supply_node;1522.00;10.00;1572.00;0.03;0
270;supply_node;1500.00;9.98;1558.00;2.96;0
270;supply_node;1494.00;9.90;1548.00;0.72;0
270;supply_node;1500.00;9.90;1540.00;2.20;0
270;naval_base;1501.00;9.88;1566.00;-2.36;8023
270;naval_base;1494.00;9.60;1553.00;-1.89;8023
270;naval_base;1515.00;9.80;1583.00;-2.36;8023
270;naval_base;1506.00;9.90;1573.00;-2.68;8023
270;bunker;1545.00;10.05;1559.00;2.93;0
270;bunker;1521.00;10.43;1532.00;5.60;0
270;bunker;1507.00;9.98;1567.00;3.44;0
270;bunker;1498.00;10.00;1547.00;6.11;0
270;bunker;1539.00;10.30;1553.00;1.38;0
270;bunker;1517.00;9.95;1544.00;4.05;0
270;bunker;1508.00;9.98;1559.00;1.88;0
270;bunker;1522.00;10.00;1574.00;1.99;0
270;bunker;1496.00;9.93;1551.00;6.11;0
270;bunker;1500.00;9.98;1556.00;2.49;0
270;bunker;1531.00;10.60;1537.00;5.16;0
270;bunker;1515.00;9.90;1577.00;0.43;0
270;coastal_bunker;1495.00;9.50;1560.00;-2.36;0
270;coastal_bunker;1491.00;9.50;1548.00;-1.89;0
270;coastal_bunker;1504.00;9.90;1568.00;-2.68;0
270;coastal_bunker;1518.00;9.50;1586.00;-3.61;0
270;dockyard;1490.00;9.88;1543.00;-1.89;0
270;anti_air_building;1506.00;9.95;1538.00;5.67;0
270;anti_air_building;1525.00;9.93;1555.00;2.05;0
270;anti_air_building;1513.00;9.90;1576.00;5.06;0
270;synthetic_refinery;1520.00;9.93;1547.00;6.28;0
270;fuel_silo;1527.00;10.60;1526.00;4.12;0
270;radar_station;1521.00;10.00;1553.00;6.27;0
270;rocket_site;1525.00;10.18;1546.00;2.05;0
270;nuclear_reactor;1517.00;10.43;1523.00;6.18;0
270;floating_harbor;1509.05;9.50;1585.95;0.79;4764
270;floating_harbor;1502.87;9.50;1578.26;0.46;4798
270;floating_harbor;1492.05;9.50;1565.95;0.79;4830
270;floating_harbor;1484.36;9.50;1551.21;1.25;4860
271;arms_factory;1532.00;10.03;1580.00;0.19;0
271;arms_factory;1547.00;10.05;1580.00;1.75;0
271;arms_factory;1544.00;9.90;1614.00;4.42;0
271;arms_factory;1547.00;10.00;1581.00;0.80;0
271;arms_factory;1538.00;10.00;1590.00;3.81;0
271;arms_factory;1544.00;10.10;1598.00;5.02;0
271;industrial_complex;1527.00;10.00;1590.00;2.86;0
271;industrial_complex;1546.00;10.10;1599.00;0.70;0
271;industrial_complex;1534.00;10.00;1581.00;0.80;0
271;industrial_complex;1548.00;10.10;1600.00;4.93;0
271;industrial_complex;1533.00;10.00;1582.00;1.31;0
271;industrial_complex;1551.00;10.00;1582.00;5.43;0
271;air_base;1546.00;10.00;1582.00;5.54;0
271;supply_node;1535.00;10.00;1596.00;3.42;0
271;supply_node;1539.00;9.90;1579.00;4.90;0
271;supply_node;1526.00;10.03;1586.00;2.66;0
271;supply_node;1547.00;10.03;1598.00;5.59;0
271;supply_node;1552.00;10.00;1577.00;0.79;0
271;supply_node;1545.00;10.00;1611.00;4.83;0
271;naval_base;1540.00;9.50;1611.00;-2.55;7737
271;naval_base;1538.00;9.62;1604.00;-2.68;7737
271;naval_base;1520.00;9.50;1593.00;-2.45;7737
271;bunker;1539.00;9.95;1585.00;2.93;0
271;bunker;1543.00;10.10;1596.00;4.49;0
271;bunker;1548.00;10.07;1573.00;0.87;0
271;bunker;1546.00;9.98;1614.00;3.54;0
271;bunker;1527.00;9.90;1595.00;1.38;0
271;bunker;1525.00;9.95;1583.00;2.93;0
271;coastal_bunker;1518.00;9.50;1589.00;-2.45;0
271;coastal_bunker;1534.00;9.90;1600.00;-2.68;0
271;coastal_bunker;1545.00;9.60;1616.00;-2.55;0
271;dockyard;1533.00;9.90;1598.00;-2.68;0
271;anti_air_building;1541.00;10.00;1588.00;4.05;0
271;anti_air_building;1543.00;10.00;1577.00;1.88;0
271;anti_air_building;1526.00;9.90;1579.00;1.99;0
271;synthetic_refinery;1542.00;9.90;1610.00;6.11;0
271;fuel_silo;1525.00;9.93;1581.00;2.49;0
271;radar_station;1541.00;10.10;1593.00;5.32;0
271;rocket_site;1551.00;10.03;1594.00;0.43;0
271;nuclear_reactor;1550.00;10.03;1612.00;4.56;0
271;floating_harbor;1529.87;9.50;1606.26;0.46;1213
271;floating_harbor;1516.52;9.50;1597.38;0.69;2292
271;floating_harbor;1539.12;9.50;1619.82;0.59;4687
272;arms_factory;1574.00;11.12;1549.00;4.42;0
272;arms_factory;1557.00;10.32;1550.00;0.80;0
272;arms_factory;1580.00;11.00;1549.00;3.81;0
272;arms_factory;1538.00;11.25;1522.00;5.02;0
272;arms_factory;1569.00;10.75;1523.00;2.86;0
272;arms_factory;1545.00;11.48;1522.00;0.70;0
272;industrial_complex;1568.00;10.70;1554.00;0.80;0
272;industrial_complex;1544.00;11.48;1523.00;4.93;0
272;industrial_complex;1575.00;10.80;1554.00;1.31;0
